CSI_DATA,AP,10:B4:1D:CC:60:E0,-30,11,0,0,0,0,0,0,0,0,0,-93,0,6,2,3128909,0,374,0,0,2.85218,128,[0 0 0 0 0 0 0 0 0 0 0 0 -15 -7 -14 -6 -15 -6 -14 -5 -14 -6 -14 -5 -14 -5 -14 -4 -14 -4 -14 -4 -14 -4 -14 -4 -14 -4 -14 -3 -14 -3 -14 -3 -13 -2 -14 -2 -14 -2 -14 -1 -14 -1 -14 -1 -14 -1 -14 -1 -15 -1 -15 -1 0 0 -15 -1 -15 -1 -14 -1 -15 -1 -15 -2 -15 -2 -15 -2 -14 -2 -15 -2 -15 -3 -14 -3 -13 -3 -13 -4 -13 -4 -12 -4 -12 -4 -12 -4 -11 -4 -11 -4 -11 -5 -10 -5 -10 -5 -10 -5 -9 -6 -9 -6 -8 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,10:B4:1D:CC:60:E0,-31,11,0,0,0,0,0,0,0,0,0,-93,0,6,2,3195492,0,374,0,0,2.9403,128,[0 0 0 0 0 0 0 0 0 0 0 0 6 -14 6 -14 6 -14 6 -14 5 -14 5 -14 5 -14 4 -14 4 -14 3 -13 3 -14 3 -14 2 -14 2 -14 2 -14 2 -14 2 -13 1 -14 1 -13 1 -14 0 -14 0 -14 0 -14 0 -14 0 -14 -1 -14 0 0 -1 -15 -1 -15 0 -14 0 -15 0 -15 0 -15 1 -15 1 -14 1 -14 1 -14 1 -14 1 -13 2 -13 2 -13 2 -12 2 -12 2 -12 2 -11 3 -11 3 -11 3 -11 4 -10 4 -10 4 -9 4 -9 5 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,10:B4:1D:CC:60:E0,-31,11,0,0,0,0,0,0,0,0,0,-92,0,6,2,3276707,0,66,0,0,3.0268,128,[0 0 0 0 0 0 0 0 0 0 0 0 14 3 14 3 14 3 14 2 14 2 14 2 13 2 14 2 14 2 13 1 13 0 13 0 13 0 13 0 13 0 13 -1 12 -1 13 -1 13 -1 13 -1 13 -2 13 -2 13 -2 13 -3 13 -3 13 -3 0 0 13 -2 13 -3 13 -2 13 -2 14 -2 14 -2 14 -1 13 -1 13 -1 13 -1 13 -1 13 0 12 0 12 0 11 0 11 1 11 1 11 1 10 1 10 2 10 2 9 2 9 3 9 3 8 3 8 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,10:B4:1D:CC:60:E0,-30,11,0,0,0,0,0,0,0,0,0,-92,0,6,2,3646066,0,66,0,0,3.35552,128,[0 0 0 0 0 0 0 0 0 0 0 0 -10 12 -9 12 -9 12 -9 12 -9 12 -9 11 -9 12 -8 12 -8 12 -7 12 -7 12 -7 12 -6 12 -6 12 -6 12 -5 12 -5 12 -5 12 -5 12 -4 13 -4 12 -4 12 -4 13 -4 13 -4 13 -4 13 0 0 -4 13 -4 14 -4 13 -4 14 -5 13 -5 13 -5 13 -5 13 -5 12 -6 12 -6 12 -6 11 -6 11 -6 11 -6 11 -6 10 -6 10 -7 9 -7 9 -7 8 -7 8 -7 8 -7 8 -7 7 -7 6 -7 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,10:B4:1D:CC:60:E0,-30,11,0,0,0,0,0,0,0,0,0,-92,0,6,2,3775223,0,66,0,0,3.48466,128,[0 0 0 0 0 0 0 0 0 0 0 0 -16 -3 -16 -3 -16 -3 -16 -2 -16 -2 -15 -2 -15 -2 -15 -2 -15 -2 -14 -1 -14 0 -15 0 -14 0 -14 0 -14 0 -14 1 -14 1 -14 1 -14 1 -14 1 -14 1 -14 2 -14 2 -14 2 -14 3 -14 3 0 0 -14 2 -15 3 -14 2 -15 2 -15 2 -15 1 -15 1 -15 1 -14 0 -14 0 -14 0 -14 0 -14 0 -13 -1 -13 -1 -13 -1 -12 -2 -12 -2 -12 -2 -11 -3 -11 -3 -10 -3 -10 -3 -10 -3 -10 -4 -9 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,10:B4:1D:CC:60:E0,-30,11,0,0,0,0,0,0,0,0,0,-92,0,6,2,4645447,0,66,0,0,4.35489,128,[0 0 0 0 0 0 0 0 0 0 0 0 -1 -16 -2 -16 -2 -16 -2 -16 -2 -15 -2 -15 -2 -15 -2 -15 -3 -15 -3 -14 -3 -14 -3 -14 -4 -14 -4 -14 -4 -14 -4 -14 -4 -13 -5 -13 -5 -13 -5 -13 -5 -13 -6 -13 -6 -13 -6 -13 -6 -13 -6 -13 0 0 -6 -14 -6 -13 -6 -14 -6 -14 -6 -14 -5 -14 -5 -14 -5 -14 -5 -14 -4 -14 -4 -14 -3 -13 -3 -13 -3 -13 -2 -13 -2 -12 -2 -12 -2 -12 -1 -12 -1 -11 0 -11 0 -11 0 -11 1 -10 1 -10 2 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,10:B4:1D:CC:60:E0,-30,11,0,0,0,0,0,0,0,0,0,-92,0,6,2,4661365,0,66,0,0,4.38951,128,[0 0 0 0 0 0 0 0 0 0 0 0 5 -15 5 -15 4 -15 4 -15 4 -14 4 -15 4 -14 3 -14 3 -14 3 -14 3 -14 3 -14 2 -14 2 -14 1 -14 1 -14 1 -14 0 -14 0 -14 0 -14 0 -14 0 -14 0 -14 0 -14 0 -14 -1 -14 0 0 -1 -14 0 -14 0 -15 0 -14 0 -15 0 -14 1 -14 1 -14 2 -14 2 -14 2 -14 2 -13 2 -13 2 -13 3 -12 3 -12 3 -11 3 -11 3 -11 4 -10 4 -10 4 -10 4 -9 5 -9 5 -8 5 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,10:B4:1D:CC:60:E0,-31,11,0,0,0,0,0,0,0,0,0,-92,0,6,2,4723731,0,37,0,0,4.51052,128,[0 0 0 0 0 0 0 0 0 0 0 0 -10 -13 -10 -13 -10 -13 -10 -13 -10 -12 -10 -12 -10 -11 -10 -11 -10 -11 -10 -10 -10 -10 -10 -10 -11 -10 -11 -10 -11 -9 -11 -9 -11 -9 -11 -9 -11 -9 -11 -8 -12 -8 -12 -8 -12 -8 -12 -8 -12 -8 -13 -8 0 0 -13 -8 -12 -8 -13 -8 -12 -8 -12 -8 -12 -9 -12 -9 -12 -9 -11 -9 -11 -9 -11 -9 -10 -9 -10 -9 -10 -9 -9 -9 -9 -10 -8 -9 -8 -9 -7 -9 -7 -9 -7 -9 -6 -9 -6 -9 -5 -9 -5 -9 -4 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,10:B4:1D:CC:60:E0,-36,11,1,7,1,1,1,0,0,0,1,-92,0,6,2,4724481,0,68,0,0,4.55508,384,[0 0 0 0 0 0 0 0 0 0 0 0 3 9 3 8 3 9 3 8 4 8 4 8 4 8 3 8 4 8 4 8 4 7 4 7 4 7 5 7 5 7 5 7 5 6 5 6 5 6 5 6 5 6 5 6 6 6 6 6 6 6 6 6 0 0 6 6 6 6 6 6 6 6 6 6 6 7 5 7 5 7 5 6 5 7 4 6 4 7 4 7 4 7 4 6 3 6 3 7 3 6 2 6 2 6 2 6 2 6 1 6 1 6 1 6 0 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,10:B4:1D:CC:60:E0,-31,11,0,0,0,0,0,0,0,0,0,-92,0,6,2,4724623,0,37,0,0,4.58575,128,[0 0 0 0 0 0 0 0 0 0 0 0 10 -12 10 -12 9 -12 9 -13 8 -12 9 -12 8 -12 8 -12 8 -12 7 -12 7 -12 6 -12 6 -12 6 -12 6 -13 6 -12 6 -13 5 -12 5 -13 5 -12 5 -13 5 -13 4 -13 4 -13 4 -14 4 -14 0 0 4 -14 4 -13 4 -14 5 -13 5 -14 5 -13 6 -13 6 -13 6 -13 6 -12 6 -12 6 -12 6 -12 7 -11 6 -10 7 -10 6 -9 7 -10 7 -9 7 -8 7 -8 7 -8 7 -7 7 -7 7 -7 7 -6 0 0 0 0 0 0 0 0 0 0 ]
