CSI_DATA,AP,10:B4:1D:CC:60:E0,-21,11,0,0,0,0,0,0,0,0,0,-93,0,6,2,3134361,0,374,0,0,2.859,128,[0 0 0 0 0 0 0 0 0 0 0 0 -16 7 -15 7 -15 7 -15 7 -14 7 -14 7 -14 7 -14 7 -13 6 -13 7 -13 7 -13 7 -12 7 -12 7 -12 7 -11 7 -11 8 -11 8 -11 8 -11 8 -11 8 -11 8 -11 9 -10 9 -11 9 -11 9 0 0 -11 9 -11 9 -11 9 -11 9 -11 8 -12 8 -12 8 -12 8 -12 7 -12 7 -12 6 -11 6 -11 6 -11 5 -11 5 -11 4 -11 4 -11 3 -10 3 -10 3 -10 2 -10 2 -10 2 -10 1 -9 0 -9 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,10:B4:1D:CC:60:E0,-21,11,0,0,0,0,0,0,0,0,0,-93,0,6,2,3197422,0,374,0,0,2.9426,128,[0 0 0 0 0 0 0 0 0 0 0 0 -3 -17 -3 -16 -3 -17 -3 -16 -3 -16 -3 -15 -3 -15 -3 -15 -4 -15 -3 -15 -4 -14 -4 -14 -4 -14 -4 -14 -5 -13 -5 -13 -5 -13 -5 -13 -5 -13 -6 -13 -6 -13 -6 -13 -6 -13 -7 -13 -7 -13 -6 -13 0 0 -6 -13 -7 -13 -6 -12 -6 -13 -6 -13 -6 -13 -6 -13 -5 -13 -5 -13 -5 -13 -4 -13 -4 -12 -3 -12 -3 -12 -3 -12 -3 -11 -2 -12 -2 -11 -2 -11 -1 -11 -1 -10 -1 -10 0 -10 0 -10 1 -9 1 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,10:B4:1D:CC:60:E0,-21,11,0,0,0,0,0,0,0,0,0,-93,0,6,2,3290627,0,66,0,0,3.03598,128,[0 0 0 0 0 0 0 0 0 0 0 0 15 7 14 6 14 6 14 6 14 6 13 5 13 5 13 5 13 5 13 4 13 4 13 4 13 4 13 3 13 3 13 3 13 3 13 2 13 2 13 2 13 2 13 2 13 1 13 1 13 1 13 1 0 0 13 2 14 2 13 2 13 2 13 2 13 2 13 3 13 3 12 3 12 3 12 4 12 4 11 4 11 4 10 4 10 4 9 5 9 5 8 5 8 5 8 5 7 5 7 5 6 6 6 6 5 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,10:B4:1D:CC:60:E0,-21,11,0,0,0,0,0,0,0,0,0,-93,0,6,2,3389680,0,66,0,0,3.09915,128,[0 0 0 0 0 0 0 0 0 0 0 0 8 14 8 14 8 14 8 13 8 13 8 12 8 12 8 12 8 12 8 11 8 11 8 11 8 11 8 10 8 10 9 10 8 9 9 9 9 9 9 9 9 9 10 9 9 9 10 8 10 9 10 9 0 0 10 9 10 9 10 9 10 9 9 9 9 9 9 9 9 10 8 10 8 10 7 10 7 10 7 10 6 9 6 9 6 9 5 9 5 9 4 9 4 9 4 9 3 9 3 9 2 9 2 8 1 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,10:B4:1D:CC:60:E0,-21,11,0,0,0,0,0,0,0,0,0,-93,0,6,2,3780523,0,66,0,0,3.49001,128,[0 0 0 0 0 0 0 0 0 0 0 0 -3 16 -3 16 -2 16 -2 16 -2 15 -2 15 -2 15 -1 15 -1 14 -1 14 0 14 0 14 0 14 0 14 0 13 1 13 1 13 1 13 1 13 2 13 2 13 2 13 3 13 3 13 3 13 3 13 0 0 3 13 3 13 2 13 2 13 2 13 2 13 2 13 1 13 1 13 1 12 1 13 1 12 0 12 0 12 -1 11 -1 11 -1 10 -1 10 -2 10 -2 10 -2 10 -3 9 -3 9 -3 9 -4 8 -4 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,10:B4:1D:CC:60:E0,-21,11,0,0,0,0,0,0,0,0,0,-93,0,6,2,4389923,0,66,0,0,4.0994,128,[0 0 0 0 0 0 0 0 0 0 0 0 -4 -17 -4 -16 -4 -16 -4 -16 -4 -16 -4 -15 -4 -15 -4 -15 -5 -15 -5 -14 -5 -14 -5 -14 -5 -13 -6 -13 -6 -13 -6 -13 -6 -13 -6 -13 -7 -12 -7 -12 -7 -12 -7 -12 -7 -12 -8 -12 -8 -12 -8 -12 0 0 -7 -12 -8 -12 -8 -12 -7 -12 -7 -13 -7 -13 -7 -13 -6 -13 -6 -12 -6 -13 -6 -12 -5 -12 -5 -12 -4 -12 -4 -12 -4 -11 -3 -11 -3 -11 -3 -11 -2 -11 -2 -10 -2 -10 -1 -10 -1 -10 0 -9 0 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,10:B4:1D:CC:60:E0,-21,11,0,0,0,0,0,0,0,0,0,-93,0,6,2,4645922,0,66,0,0,4.35541,128,[0 0 0 0 0 0 0 0 0 0 0 0 -17 2 -16 1 -17 2 -16 2 -16 2 -15 2 -15 2 -15 2 -15 2 -15 3 -14 3 -14 3 -14 4 -14 4 -13 4 -13 4 -13 4 -13 4 -13 5 -13 4 -13 5 -13 5 -13 5 -13 6 -13 6 -13 6 0 0 -13 5 -13 6 -13 5 -14 6 -13 5 -13 4 -13 4 -13 4 -13 4 -13 4 -13 4 -12 3 -12 3 -12 2 -12 2 -11 2 -12 1 -11 1 -11 0 -11 0 -10 0 -10 -1 -10 -1 -10 -1 -9 -1 -9 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,10:B4:1D:CC:60:E0,-21,11,0,0,0,0,0,0,0,0,0,-93,0,6,2,4679231,0,37,0,0,4.46848,128,[0 0 0 0 0 0 0 0 0 0 0 0 10 13 10 13 9 13 9 12 9 12 9 12 9 11 10 11 9 11 10 10 10 10 10 10 10 9 10 9 10 9 10 8 10 8 10 8 10 8 11 7 11 8 11 7 11 7 11 7 11 7 11 7 0 0 12 7 12 7 11 7 11 7 11 7 11 8 11 8 11 8 10 8 10 8 10 8 9 8 9 8 8 8 8 8 7 8 7 8 7 8 6 8 6 8 5 8 5 8 5 8 4 8 4 8 3 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,10:B4:1D:CC:60:E0,-21,11,0,0,0,0,0,0,0,0,0,-93,0,6,2,4680661,0,37,0,0,4.50293,128,[0 0 0 0 0 0 0 0 0 0 0 0 -1 -17 -1 -17 -1 -17 -1 -17 -1 -16 -1 -16 -1 -16 -2 -16 -2 -15 -3 -15 -3 -15 -3 -15 -3 -15 -3 -15 -3 -14 -3 -14 -4 -14 -4 -14 -4 -14 -5 -14 -5 -14 -5 -14 -5 -13 -6 -13 -6 -14 -6 -14 0 0 -5 -14 -6 -14 -5 -14 -5 -14 -5 -14 -5 -14 -4 -14 -4 -14 -4 -14 -4 -14 -3 -13 -3 -13 -2 -13 -2 -13 -2 -12 -2 -12 -1 -11 -1 -12 -1 -11 0 -11 0 -11 0 -10 0 -10 1 -10 1 -9 2 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,10:B4:1D:CC:60:E0,-26,11,1,7,1,1,1,0,0,0,1,-93,0,6,2,4680862,0,68,0,0,4.54645,384,[0 0 0 0 0 0 0 0 0 0 0 0 -10 -7 -10 -7 -10 -6 -10 -6 -10 -6 -10 -6 -10 -6 -10 -6 -10 -5 -9 -5 -10 -5 -9 -4 -9 -4 -9 -4 -9 -4 -9 -3 -9 -3 -9 -3 -10 -3 -10 -3 -9 -3 -9 -2 -10 -2 -10 -2 -10 -2 -10 -2 0 0 -10 -2 -10 -2 -10 -2 -10 -2 -10 -3 -10 -3 -10 -3 -9 -3 -9 -3 -9 -3 -9 -3 -9 -4 -8 -4 -8 -4 -8 -4 -8 -4 -7 -4 -7 -4 -7 -4 -6 -4 -6 -4 -6 -4 -6 -5 -5 -5 -5 -5 -5 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,10:B4:1D:CC:60:E0,-26,11,1,7,1,1,1,0,0,0,1,-93,0,6,2,4745230,0,68,0,0,4.5882,384,[0 0 0 0 0 0 0 0 0 0 0 0 11 -3 11 -4 10 -3 10 -3 9 -4 10 -4 9 -3 9 -4 9 -4 9 -4 9 -4 8 -4 8 -4 8 -5 8 -5 8 -5 8 -5 7 -5 8 -5 7 -5 7 -6 7 -6 7 -6 7 -6 7 -6 7 -6 0 0 7 -6 7 -6 7 -6 7 -6 7 -6 7 -6 7 -6 7 -5 8 -5 7 -5 7 -5 7 -5 7 -4 7 -4 7 -3 7 -4 7 -3 7 -3 7 -3 6 -2 6 -2 6 -2 6 -2 6 -1 6 -1 6 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,10:B4:1D:CC:60:E0,-26,11,1,7,1,1,1,0,0,0,1,-93,0,6,2,4835072,0,68,0,0,4.62379,384,[0 0 0 0 0 0 0 0 0 0 0 0 5 10 5 10 5 9 5 9 5 9 5 9 5 8 5 9 5 8 5 8 5 8 5 7 6 7 6 7 6 7 6 7 6 7 6 6 6 6 6 7 6 6 6 6 6 6 7 6 7 6 7 6 0 0 7 6 6 6 6 6 7 6 6 6 6 7 6 7 6 7 5 7 5 7 5 7 5 7 5 7 4 7 4 7 4 7 3 7 3 6 3 6 3 6 2 6 2 6 2 6 1 6 1 6 1 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,10:B4:1D:CC:60:E0,-26,11,1,7,1,1,1,0,0,0,1,-93,0,6,2,4925044,0,68,0,0,4.65635,384,[0 0 0 0 0 0 0 0 0 0 0 0 0 -12 0 -12 0 -12 0 -12 0 -12 0 -11 0 -11 0 -11 0 -11 -1 -11 -1 -11 -1 -10 -1 -10 -1 -10 -2 -10 -2 -10 -2 -10 -2 -10 -3 -10 -3 -10 -3 -10 -3 -10 -3 -10 -3 -10 -3 -10 -3 -10 0 0 -3 -10 -3 -10 -3 -10 -3 -10 -3 -10 -3 -10 -2 -10 -2 -10 -2 -10 -2 -10 -2 -9 -1 -10 -1 -9 -1 -9 -1 -9 0 -9 0 -9 0 -8 0 -8 0 -8 0 -8 1 -7 1 -7 1 -7 2 -7 2 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,10:B4:1D:CC:60:E0,-26,11,1,7,1,1,1,1,0,0,1,-93,0,6,2,5015151,0,68,0,0,4.74061,384,[0 0 0 0 0 0 0 0 0 0 0 0 -9 -9 -9 -8 -8 -8 -8 -8 -8 -8 -8 -8 -8 -7 -8 -7 -8 -7 -8 -7 -8 -6 -8 -6 -8 -6 -8 -6 -8 -6 -8 -6 -9 -5 -8 -5 -9 -5 -9 -5 -9 -5 -9 -5 -9 -4 -9 -5 -9 -5 -9 -4 0 0 -9 -5 -9 -5 -9 -5 -9 -5 -9 -5 -9 -5 -9 -5 -9 -5 -8 -5 -8 -6 -8 -6 -8 -6 -7 -6 -7 -6 -7 -6 -6 -6 -6 -6 -6 -6 -6 -6 -5 -6 -5 -6 -5 -6 -4 -6 -4 -6 -4 -6 -3 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,10:B4:1D:CC:60:E0,-26,11,1,7,1,1,1,1,0,0,0,-93,0,6,2,5072242,0,68,0,0,4.78179,384,[0 0 0 0 0 0 0 0 0 0 0 0 -8 -9 -8 -9 -8 -9 -8 -8 -8 -8 -8 -8 -8 -8 -8 -7 -8 -7 -8 -7 -8 -7 -8 -7 -8 -6 -8 -6 -8 -6 -8 -6 -8 -5 -9 -5 -8 -5 -9 -5 -8 -5 -9 -5 -9 -5 -9 -5 -9 -5 -9 -5 0 0 -9 -5 -9 -5 -9 -5 -9 -5 -9 -5 -9 -5 -8 -5 -8 -6 -8 -6 -8 -6 -8 -6 -7 -6 -7 -6 -7 -6 -7 -6 -6 -6 -6 -6 -6 -6 -6 -6 -5 -6 -5 -6 -5 -6 -4 -6 -4 -6 -4 -6 -3 -6 0 0 0 0 0 0 0 0 0 0 ]
