CSI_DATA,AP,10:B4:1D:CC:60:E0,-16,11,0,0,0,0,0,0,0,0,0,-93,0,6,2,3124537,0,374,0,0,2.85864,128,[0 0 0 0 0 0 0 0 0 0 0 0 -14 -8 -14 -8 -14 -8 -14 -7 -14 -7 -13 -7 -13 -7 -13 -7 -13 -6 -13 -6 -13 -6 -13 -5 -13 -5 -13 -5 -13 -4 -13 -4 -13 -4 -13 -3 -13 -3 -14 -3 -13 -3 -13 -2 -14 -3 -14 -2 -14 -2 -14 -2 0 0 -14 -2 -14 -2 -14 -3 -14 -3 -14 -3 -14 -4 -14 -3 -13 -4 -13 -4 -13 -4 -13 -4 -12 -4 -12 -5 -12 -5 -11 -5 -11 -5 -10 -5 -10 -6 -10 -6 -9 -6 -9 -6 -9 -6 -8 -6 -7 -6 -7 -6 -6 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,10:B4:1D:CC:60:E0,-16,11,0,0,0,0,0,0,0,0,0,-93,0,6,2,3201314,0,374,0,0,2.94648,128,[0 0 0 0 0 0 0 0 0 0 0 0 12 -9 12 -9 12 -9 11 -9 11 -9 10 -9 10 -10 10 -9 10 -9 9 -9 9 -10 9 -10 9 -10 9 -10 8 -10 8 -11 7 -10 7 -11 7 -11 7 -11 7 -11 7 -12 6 -12 6 -12 7 -12 7 -12 0 0 6 -12 7 -12 6 -12 7 -12 7 -12 7 -12 7 -12 8 -11 7 -11 8 -11 8 -10 8 -10 8 -9 7 -9 8 -9 7 -8 8 -8 7 -7 8 -7 8 -6 7 -6 7 -6 8 -5 8 -5 7 -4 7 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,10:B4:1D:CC:60:E0,-16,11,0,0,0,0,0,0,0,0,0,-93,0,6,2,3281855,0,66,0,0,3.03222,128,[0 0 0 0 0 0 0 0 0 0 0 0 -9 13 -9 13 -9 13 -8 12 -8 12 -8 12 -8 12 -7 12 -7 12 -6 12 -6 12 -6 12 -6 12 -6 12 -5 12 -5 12 -5 12 -4 12 -4 12 -4 12 -4 12 -4 12 -3 13 -3 12 -3 13 -3 13 0 0 -3 13 -4 13 -4 13 -4 13 -4 13 -4 13 -4 13 -5 12 -5 12 -5 12 -5 12 -5 11 -6 11 -6 11 -6 10 -6 9 -6 9 -6 8 -6 8 -6 8 -7 7 -7 7 -7 7 -7 6 -7 6 -7 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,10:B4:1D:CC:60:E0,-16,11,0,0,0,0,0,0,0,0,0,-93,0,6,2,3302872,0,66,0,0,3.0707,128,[0 0 0 0 0 0 0 0 0 0 0 0 15 -1 14 -1 15 -1 14 -1 14 -2 13 -2 14 -2 13 -2 13 -3 13 -3 13 -3 13 -3 12 -3 12 -4 12 -4 12 -4 12 -4 12 -5 12 -5 12 -5 12 -6 11 -6 12 -6 11 -6 12 -6 12 -6 0 0 12 -6 12 -6 12 -6 12 -6 12 -5 12 -5 12 -5 12 -4 12 -4 12 -4 12 -4 12 -3 12 -3 11 -3 11 -2 10 -2 10 -2 10 -1 10 -1 10 -1 9 -1 9 0 9 0 8 1 8 1 8 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,10:B4:1D:CC:60:E0,-16,11,0,0,0,0,0,0,0,0,0,-93,0,6,2,3773036,0,66,0,0,3.48251,128,[0 0 0 0 0 0 0 0 0 0 0 0 1 15 1 15 1 15 1 15 1 14 2 14 2 14 2 13 2 13 2 13 2 13 3 13 3 13 3 13 4 12 4 12 4 12 4 12 4 12 4 12 5 12 5 12 5 11 5 12 6 12 6 12 0 0 6 12 6 12 5 12 5 12 5 12 5 12 4 13 4 12 4 13 4 12 3 12 3 12 3 12 2 12 2 11 1 11 1 11 1 10 0 10 0 10 0 10 -1 9 -1 9 -1 9 -2 9 -2 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,10:B4:1D:CC:60:E0,-16,11,0,0,0,0,0,0,0,0,0,-93,0,6,2,4303169,0,66,0,0,4.01263,128,[0 0 0 0 0 0 0 0 0 0 0 0 2 -16 2 -15 2 -16 2 -15 1 -15 1 -14 1 -14 0 -14 0 -14 0 -14 0 -14 -1 -14 -1 -13 -1 -14 -1 -13 -2 -14 -2 -13 -2 -14 -3 -13 -3 -13 -3 -13 -3 -13 -3 -13 -4 -13 -4 -13 -4 -13 0 0 -4 -14 -4 -14 -3 -13 -4 -14 -3 -14 -3 -14 -3 -14 -2 -14 -2 -14 -2 -14 -1 -13 -1 -13 -1 -13 0 -12 -1 -12 0 -11 0 -12 1 -11 1 -10 1 -11 1 -10 1 -10 2 -10 2 -9 3 -9 3 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,10:B4:1D:CC:60:E0,-16,11,0,0,0,0,0,0,0,0,0,-93,0,6,2,4699313,0,66,0,0,4.40879,128,[0 0 0 0 0 0 0 0 0 0 0 0 10 12 10 11 11 11 10 10 10 10 10 10 10 9 11 9 10 9 10 9 10 9 10 8 11 8 10 8 10 7 11 7 11 7 11 7 11 6 11 6 12 6 12 6 12 6 12 6 12 6 12 6 0 0 12 6 12 6 12 6 12 7 12 7 12 7 12 7 11 7 11 8 11 8 10 8 9 8 9 8 9 8 8 8 8 8 7 8 7 8 7 8 6 8 6 8 5 8 5 8 4 8 3 8 3 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,10:B4:1D:CC:60:E0,-16,11,0,0,0,0,0,0,0,0,0,-93,0,6,2,4727167,0,37,0,0,4.50622,128,[0 0 0 0 0 0 0 0 0 0 0 0 -15 -6 -15 -6 -15 -5 -15 -5 -15 -5 -15 -5 -14 -4 -14 -4 -14 -4 -14 -3 -14 -4 -14 -3 -14 -3 -14 -2 -14 -2 -13 -2 -14 -1 -13 -1 -14 -1 -14 -1 -14 0 -14 0 -14 0 -14 0 -14 0 -14 0 0 0 -14 0 -14 0 -14 0 -15 0 -15 0 -14 -1 -14 -1 -14 -1 -14 -2 -14 -2 -13 -3 -13 -3 -12 -3 -12 -3 -12 -3 -12 -3 -11 -4 -11 -4 -10 -4 -10 -4 -10 -4 -9 -5 -9 -5 -8 -5 -8 -6 -8 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,10:B4:1D:CC:60:E0,-16,11,0,0,0,0,0,0,0,0,0,-93,0,6,2,4728663,0,37,0,0,4.54908,128,[0 0 0 0 0 0 0 0 0 0 0 0 10 11 11 11 10 11 11 11 10 10 11 10 10 9 11 9 11 9 10 8 11 8 11 8 11 8 11 7 11 7 11 6 11 6 11 6 12 6 12 5 12 5 12 5 12 5 12 5 12 5 13 5 0 0 13 5 12 5 13 6 12 6 13 6 12 6 12 6 12 6 12 7 11 7 11 7 10 7 10 7 10 7 8 7 9 7 8 7 8 7 8 7 7 7 6 7 6 7 5 7 5 7 4 7 4 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,10:B4:1D:CC:60:E0,-22,11,1,7,1,1,1,0,0,0,1,-93,0,6,2,4728890,0,68,0,0,4.58383,384,[0 0 0 0 0 0 0 0 0 0 0 0 -9 -8 -9 -7 -9 -7 -9 -7 -9 -7 -9 -7 -9 -6 -9 -6 -9 -6 -9 -6 -9 -5 -9 -5 -9 -5 -9 -4 -9 -4 -9 -4 -9 -4 -9 -4 -10 -4 -10 -4 -10 -3 -10 -3 -10 -3 -10 -3 -10 -3 -10 -3 0 0 -10 -3 -10 -3 -10 -3 -10 -3 -10 -3 -10 -4 -10 -4 -10 -4 -10 -4 -9 -4 -9 -4 -9 -4 -8 -4 -8 -5 -8 -4 -8 -5 -7 -5 -7 -5 -7 -5 -7 -5 -6 -5 -6 -5 -6 -5 -5 -5 -5 -5 -4 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,10:B4:1D:CC:60:E0,-22,11,1,7,1,1,1,0,0,0,1,-93,0,6,2,4798571,0,68,0,0,4.62506,384,[0 0 0 0 0 0 0 0 0 0 0 0 -11 -5 -10 -5 -11 -5 -10 -5 -10 -5 -10 -4 -10 -4 -10 -4 -10 -4 -10 -4 -10 -4 -10 -3 -10 -3 -10 -3 -10 -3 -10 -2 -9 -2 -10 -2 -10 -2 -10 -2 -10 -2 -10 -1 -10 -1 -10 -1 -10 -1 -10 -1 0 0 -10 -1 -11 -1 -10 -1 -11 -1 -10 -2 -10 -2 -10 -2 -10 -2 -10 -3 -10 -3 -10 -3 -9 -3 -9 -3 -9 -3 -9 -3 -8 -3 -8 -4 -7 -4 -7 -4 -7 -4 -7 -4 -6 -4 -6 -4 -6 -4 -5 -5 -5 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,10:B4:1D:CC:60:E0,-22,11,1,7,1,1,1,0,0,0,1,-93,0,6,2,4888262,0,68,0,0,4.66794,384,[0 0 0 0 0 0 0 0 0 0 0 0 9 6 8 6 9 6 8 6 8 6 8 5 8 5 8 5 8 5 8 5 8 4 8 4 8 4 8 4 8 4 8 3 8 3 9 3 8 3 9 3 8 3 9 2 9 2 9 2 9 2 9 2 0 0 9 2 9 2 9 2 9 2 9 3 9 3 9 3 9 3 8 3 8 4 8 4 8 4 7 4 7 4 7 4 6 4 6 5 6 4 6 4 5 4 5 4 4 5 4 5 4 5 4 5 3 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,10:B4:1D:CC:60:E0,-22,11,1,7,1,1,1,0,0,0,1,-93,0,6,2,4978411,0,68,0,0,4.70058,384,[0 0 0 0 0 0 0 0 0 0 0 0 11 3 10 3 10 3 10 2 10 2 10 2 9 2 10 2 10 2 10 1 9 0 9 0 9 0 9 0 9 0 9 0 9 -1 9 -1 9 -1 9 -1 9 -1 9 -1 9 -2 9 -2 9 -2 9 -2 0 0 9 -2 10 -2 9 -2 10 -2 9 -2 10 -1 10 -1 9 -1 9 -1 9 0 9 -1 9 -1 9 0 8 0 8 0 8 1 8 1 7 1 7 1 7 1 7 1 6 2 6 2 6 2 6 2 5 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,10:B4:1D:CC:60:E0,-22,11,1,7,1,1,1,1,0,0,1,-93,0,6,2,5068467,0,68,0,0,4.78276,384,[0 0 0 0 0 0 0 0 0 0 0 0 -12 0 -11 0 -11 0 -11 0 -11 0 -11 0 -11 0 -10 0 -10 0 -10 1 -10 1 -10 1 -10 1 -10 2 -10 2 -9 2 -9 2 -9 2 -9 3 -9 3 -9 3 -9 3 -9 3 -9 3 -9 3 -9 3 0 0 -10 3 -9 3 -10 3 -10 3 -10 3 -10 3 -10 3 -10 2 -10 2 -10 2 -9 2 -9 1 -9 1 -9 1 -9 1 -9 1 -8 0 -9 0 -8 0 -8 -1 -8 -1 -7 -1 -7 -1 -7 -1 -7 -2 -7 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,10:B4:1D:CC:60:E0,-22,11,1,7,1,1,1,1,0,0,0,-93,0,6,2,5077225,0,68,0,0,4.8205,384,[0 0 0 0 0 0 0 0 0 0 0 0 -5 10 -4 10 -4 10 -4 10 -4 10 -4 10 -3 9 -3 9 -3 9 -3 9 -3 9 -3 9 -2 9 -2 9 -1 9 -2 9 -1 9 -1 9 -1 9 0 9 0 9 0 9 0 9 0 9 0 9 0 9 0 0 0 9 0 10 0 9 0 9 0 10 0 10 -1 9 -1 9 -1 9 -2 9 -2 9 -2 9 -2 8 -2 8 -2 8 -3 7 -3 8 -3 7 -3 6 -3 6 -3 6 -3 6 -4 6 -4 5 -4 5 -4 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,10:B4:1D:CC:60:E0,-22,11,1,7,1,1,1,1,0,0,1,-93,0,6,2,5158615,0,68,0,0,4.86802,384,[0 0 0 0 0 0 0 0 0 0 0 0 -6 9 -6 9 -5 9 -5 9 -5 9 -5 9 -5 9 -5 9 -4 9 -4 9 -4 9 -4 9 -4 9 -3 9 -3 9 -3 9 -3 8 -2 9 -2 9 -2 9 -2 9 -2 9 -2 9 -2 9 -1 9 -2 9 0 0 -2 9 -2 9 -2 9 -2 9 -2 9 -2 9 -3 9 -3 9 -3 9 -3 8 -3 8 -3 8 -3 8 -4 8 -4 7 -4 7 -4 7 -4 6 -4 6 -4 6 -4 5 -5 5 -5 5 -5 4 -5 4 -5 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,10:B4:1D:CC:60:E0,-22,11,1,7,1,1,1,1,0,0,1,-93,0,6,2,5248465,0,68,0,0,4.95786,384,[0 0 0 0 0 0 0 0 0 0 0 0 -11 2 -11 2 -11 2 -11 2 -10 2 -11 2 -10 2 -10 3 -10 3 -9 3 -9 3 -9 3 -9 3 -9 4 -9 4 -9 4 -9 4 -8 4 -8 5 -8 5 -8 5 -8 5 -8 5 -8 5 -8 5 -8 5 0 0 -9 5 -8 5 -8 5 -8 5 -8 5 -9 5 -9 5 -9 4 -9 4 -9 4 -9 4 -8 4 -8 3 -8 3 -8 3 -8 2 -8 2 -8 2 -8 1 -8 1 -7 1 -7 1 -7 1 -7 0 -7 0 -7 -1 0 0 0 0 0 0 0 0 0 0 ]
