CSI_DATA,AP,10:B4:1D:CC:60:E0,-17,11,0,0,0,0,0,0,0,0,0,-94,0,6,2,3125434,0,374,0,0,2.85919,128,[0 0 0 0 0 0 0 0 0 0 0 0 -16 6 -15 6 -15 6 -15 6 -15 6 -14 6 -14 6 -14 6 -13 6 -13 6 -13 6 -13 7 -12 6 -12 7 -12 7 -11 7 -11 7 -11 7 -11 7 -11 8 -11 8 -10 8 -11 8 -11 8 -11 8 -11 8 0 0 -11 8 -11 8 -11 8 -11 8 -11 8 -12 7 -12 7 -12 6 -12 6 -12 6 -11 6 -11 5 -11 4 -11 4 -11 4 -10 4 -11 3 -10 3 -10 2 -10 2 -10 1 -10 1 -9 1 -9 0 -9 0 -9 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,10:B4:1D:CC:60:E0,-17,11,0,0,0,0,0,0,0,0,0,-94,0,6,2,3197616,0,374,0,0,2.93316,128,[0 0 0 0 0 0 0 0 0 0 0 0 -17 2 -16 2 -16 2 -16 2 -15 3 -15 3 -15 3 -14 3 -14 3 -14 3 -14 3 -14 3 -14 4 -14 4 -13 4 -13 5 -13 5 -12 5 -12 5 -12 6 -13 5 -12 6 -12 6 -12 5 -12 6 -12 6 0 0 -13 6 -12 6 -12 6 -13 5 -13 5 -12 5 -13 5 -13 5 -12 4 -12 4 -13 3 -12 3 -12 3 -12 2 -11 2 -11 2 -11 1 -11 1 -10 1 -10 0 -10 0 -9 0 -9 -1 -9 -1 -9 -2 -8 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,10:B4:1D:CC:60:E0,-18,11,0,0,0,0,0,0,0,0,0,-94,0,6,2,3269773,0,66,0,0,3.01888,128,[0 0 0 0 0 0 0 0 0 0 0 0 14 -9 14 -9 14 -9 14 -9 13 -9 13 -9 12 -9 12 -10 12 -9 11 -9 11 -9 11 -9 11 -10 10 -10 10 -10 10 -10 9 -10 9 -10 9 -10 8 -11 9 -11 9 -11 8 -11 9 -11 8 -11 9 -11 0 0 9 -11 9 -11 9 -11 9 -11 9 -11 9 -11 9 -10 9 -10 9 -10 9 -9 10 -9 9 -8 10 -8 9 -8 9 -7 9 -7 9 -6 9 -6 8 -6 8 -5 8 -5 8 -4 8 -4 8 -3 8 -3 8 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,10:B4:1D:CC:60:E0,-18,11,0,0,0,0,0,0,0,0,0,-94,0,6,2,3763696,0,66,0,0,3.47317,128,[0 0 0 0 0 0 0 0 0 0 0 0 -15 8 -15 7 -15 8 -14 8 -14 8 -13 7 -13 8 -13 8 -13 8 -13 8 -12 8 -12 8 -12 8 -11 8 -11 8 -11 9 -10 8 -10 9 -10 9 -10 9 -10 9 -10 9 -10 10 -10 10 -10 10 -10 10 0 0 -10 10 -10 10 -10 9 -10 10 -10 9 -10 9 -10 9 -11 8 -11 8 -11 8 -11 8 -10 7 -10 6 -10 6 -10 6 -10 5 -10 5 -10 4 -10 4 -10 4 -9 4 -9 3 -9 3 -9 2 -9 1 -9 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,10:B4:1D:CC:60:E0,-18,11,0,0,0,0,0,0,0,0,0,-94,0,6,2,3963630,0,66,0,0,3.67309,128,[0 0 0 0 0 0 0 0 0 0 0 0 14 8 14 8 14 8 13 7 13 7 13 7 13 6 13 6 13 6 13 5 13 5 13 5 13 5 13 4 12 4 13 4 12 3 12 3 13 3 13 2 13 2 13 2 13 2 13 2 13 2 13 2 0 0 13 2 13 2 13 2 13 3 13 3 13 3 13 3 12 3 12 4 12 4 12 4 11 4 11 4 10 4 10 4 9 4 9 5 9 5 8 5 8 5 7 5 7 5 7 5 6 5 6 5 5 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,10:B4:1D:CC:60:E0,-18,11,0,0,0,0,0,0,0,0,0,-93,0,6,2,4642017,0,66,0,0,4.35149,128,[0 0 0 0 0 0 0 0 0 0 0 0 10 13 10 13 9 13 9 12 9 12 9 12 9 12 9 11 9 11 9 10 10 10 10 9 10 9 10 9 10 9 10 9 10 9 10 8 10 8 10 8 10 8 10 8 10 8 11 7 11 7 11 7 0 0 11 8 11 8 11 8 10 8 10 8 10 9 9 9 9 9 9 9 9 9 8 9 8 9 8 9 7 9 6 9 6 9 6 8 5 8 5 8 4 8 4 8 3 8 3 8 3 8 2 8 2 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,10:B4:1D:CC:60:E0,-18,11,0,0,0,0,0,0,0,0,0,-93,0,6,2,4669493,0,37,0,0,4.45441,128,[0 0 0 0 0 0 0 0 0 0 0 0 4 16 4 16 4 15 4 15 4 15 4 14 4 14 4 14 4 13 5 13 5 13 5 12 5 12 5 12 6 12 5 12 6 12 6 11 6 11 6 11 7 11 7 11 7 11 7 11 7 11 7 11 0 0 7 11 7 11 7 11 7 11 6 11 6 11 6 12 5 11 5 12 5 11 5 11 4 11 4 11 4 10 3 10 2 10 2 10 2 10 2 9 1 9 1 9 0 9 0 9 0 8 -1 8 -1 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,10:B4:1D:CC:60:E0,-24,11,1,7,1,1,1,0,0,0,1,-93,0,6,2,4669847,0,68,0,0,4.48916,384,[0 0 0 0 0 0 0 0 0 0 0 0 -10 5 -10 5 -10 5 -9 5 -9 5 -9 5 -9 5 -9 5 -9 5 -8 5 -8 5 -8 5 -7 6 -7 6 -7 6 -7 6 -7 6 -7 6 -6 6 -6 6 -6 6 -6 6 -6 6 -6 7 -6 7 -6 7 0 0 -6 7 -6 7 -6 6 -7 7 -6 6 -6 6 -7 6 -7 6 -7 6 -7 5 -7 5 -7 5 -7 5 -7 4 -7 4 -7 4 -6 4 -6 3 -6 3 -6 3 -6 2 -6 2 -6 2 -6 2 -6 1 -6 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,10:B4:1D:CC:60:E0,-18,11,0,0,0,0,0,0,0,0,0,-93,0,6,2,4670385,0,37,0,0,4.52462,128,[0 0 0 0 0 0 0 0 0 0 0 0 -10 14 -10 13 -10 14 -9 13 -9 13 -9 13 -8 13 -8 13 -8 13 -8 13 -7 12 -7 13 -7 13 -6 12 -6 12 -6 13 -5 12 -5 13 -5 12 -5 13 -4 13 -4 13 -4 13 -4 13 -4 13 -4 13 0 0 -4 13 -4 13 -4 13 -5 13 -5 13 -5 13 -5 13 -6 12 -6 12 -6 12 -6 11 -6 11 -6 10 -6 10 -6 10 -6 9 -7 9 -7 8 -6 8 -7 7 -7 7 -7 7 -7 6 -7 6 -7 5 -7 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,10:B4:1D:CC:60:E0,-24,11,1,7,1,1,1,0,0,0,1,-93,0,6,2,4739318,0,68,0,0,4.56372,384,[0 0 0 0 0 0 0 0 0 0 0 0 -10 -7 -9 -7 -9 -7 -9 -7 -9 -6 -9 -6 -9 -6 -9 -6 -9 -6 -9 -5 -9 -5 -9 -5 -9 -5 -9 -5 -9 -5 -9 -4 -9 -4 -9 -4 -9 -4 -9 -4 -9 -4 -9 -4 -9 -4 -9 -3 -9 -3 -9 -3 0 0 -9 -4 -9 -4 -9 -4 -9 -4 -9 -4 -9 -4 -9 -4 -9 -5 -8 -5 -8 -4 -8 -4 -8 -5 -7 -5 -7 -5 -7 -5 -7 -5 -6 -5 -6 -5 -6 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -5 -4 -5 -4 -5 0 0 0 0 0 0 0 0 0 0 ]
